L_m,D_m,EI_Nm2,wall_thickness
34.83663861762013,3.235369144026798,2672972145.1624756,0.3544795774363
34.83663861762013,3.235369144026798,2672972145.1624756,0.3544795774363
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
57.890929570277194,3.0760522302463724,4730913933.416053,0.29886191016439845
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
54.24361138693251,5.887945244033775,4464255558.001634,0.536886937376882
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
49.002112695312704,5.507940361536617,1180874680.4247577,0.4675515786919787
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
56.143817705631534,5.087922618281094,1105467897.989008,0.727333366651053
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
54.110162306973436,4.22685883324281,2505853467.5121984,0.562434039749188
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
35.597101766581076,3.5198829602125374,4242213323.1273317,0.5156723259107873
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
56.77676995469933,3.469311128013258,4949104517.259778,0.21658813046261804
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
46.180267257469524,3.750728694493786,1601667564.4141126,0.46166499583654275
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
54.22320465492187,4.647679994118361,3376522861.4085407,0.6684946165898202
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
56.8827389977048,5.143787768100188,2523563426.524086,0.35041183129683084
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
39.54010424915592,4.980592130153194,4879657591.258413,0.2821486851008132
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
33.3015577358303,3.8398016908378283,4368475692.542835,0.4765657167677712
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
36.83805487625825,5.8645958419895825,4353314818.844551,0.6301350551884513
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
42.81323365878769,5.213690750087306,2874772639.179881,0.6995880281585567
